438	1113
379	1113
746	1113
368	1113
515	1113
142	1113
293	1113
332	1113
46	1113
222	1113
668	1113
210	1113
675	1073
123	675
82	675
579	675
314	675
361	675
872	675
616	675
279	675
87	675
127	675
451	675
101	675
715	675
1119	675
97	675
218	675
752	675
544	675
650	675
656	675
438	675
379	675
746	675
368	675
515	675
142	675
293	675
332	675
46	675
222	675
668	675
210	675
834	1073
648	834
485	648
211	834
144	834
100	834
48	834
294	834
224	834
103	834
615	834
865	834
334	834
670	834
83	834
345	834
1080	834
678	1073
648	678
485	648
211	678
144	678
100	678
48	678
294	678
224	678
103	678
615	678
865	678
334	678
670	678
83	678
345	678
1080	678
134	1073
837	134
713	134
925	134
133	134
582	134
825	134
934	1073
837	934
713	934
925	934
133	934
582	934
825	934
805	1073
622	805
1051	805
828	805
737	805
800	805
1052	805
185	805
255	1073
622	255
1051	255
828	255
737	255
800	255
1052	255
185	255
432	1073
955	1073
195	1073
139	195
571	195
938	195
765	195
130	195
157	195
795	195
95	195
961	195
588	195
1111	195
384	195
38	195
1083	195
306	1073
541	1073
1127	1073
328	1073
982	328
94	328
189	328
570	1073
1104	1073
718	1073
520	1073
1041	1073
495	1073
589	495
947	1073
589	947
730	1073
959	1073
878	1073
388	1073
620	1073
596	1073
180	596
261	1073
317	1073
1022	1073
819	35
1113	819
123	1113
82	1113
579	1113
314	1113
361	1113
872	1113
616	1113
279	1113
87	1113
127	1113
451	1113
101	1113
715	1113
1119	1113
97	1113
218	1113
752	1113
544	1113
650	1113
656	1113
438	1113
379	1113
746	1113
368	1113
515	1113
142	1113
293	1113
332	1113
46	1113
222	1113
668	1113
210	1113
675	819
123	675
82	675
579	675
314	675
361	675
872	675
616	675
279	675
87	675
127	675
451	675
101	675
715	675
1119	675
97	675
218	675
752	675
544	675
650	675
656	675
438	675
379	675
746	675
368	675
515	675
142	675
293	675
332	675
46	675
222	675
668	675
210	675
834	819
648	834
485	648
211	834
144	834
100	834
48	834
294	834
224	834
103	834
615	834
865	834
334	834
670	834
83	834
345	834
1080	834
678	819
648	678
485	648
211	678
144	678
100	678
48	678
294	678
224	678
103	678
615	678
865	678
334	678
670	678
83	678
345	678
1080	678
134	819
837	134
713	134
925	134
133	134
582	134
825	134
934	819
837	934
713	934
925	934
133	934
582	934
825	934
805	819
622	805
1051	805
828	805
737	805
800	805
1052	805
185	805
255	819
622	255
1051	255
828	255
737	255
800	255
1052	255
185	255
432	819
955	819
195	819
139	195
571	195
938	195
765	195
130	195
157	195
795	195
95	195
961	195
588	195
1111	195
384	195
38	195
1083	195
306	819
541	819
1127	819
328	819
982	328
94	328
189	328
570	819
1104	819
718	819
520	819
1041	819
495	819
589	495
947	819
589	947
730	819
959	819
878	819
388	819
620	819
596	819
180	596
261	819
317	819
1022	819
511	35
1113	511
123	1113
82	1113
579	1113
314	1113
361	1113
872	1113
616	1113
279	1113
87	1113
127	1113
451	1113
101	1113
715	1113
1119	1113
97	1113
218	1113
752	1113
544	1113
650	1113
656	1113
438	1113
379	1113
746	1113
368	1113
515	1113
142	1113
293	1113
332	1113
46	1113
222	1113
668	1113
210	1113
675	511
123	675
82	675
579	675
314	675
361	675
872	675
616	675
279	675
87	675
127	675
451	675
101	675
715	675
1119	675
97	675
218	675
752	675
544	675
650	675
656	675
438	675
379	675
746	675
368	675
515	675
142	675
293	675
332	675
46	675
222	675
668	675
210	675
834	511
648	834
485	648
211	834
144	834
100	834
48	834
294	834
224	834
103	834
615	834
865	834
334	834
670	834
83	834
345	834
1080	834
678	511
648	678
485	648
211	678
144	678
100	678
48	678
294	678
224	678
103	678
615	678
865	678
334	678
670	678
83	678
345	678
1080	678
134	511
837	134
713	134
925	134
133	134
582	134
825	134
934	511
837	934
713	934
925	934
133	934
582	934
825	934
805	511
622	805
1051	805
828	805
737	805
800	805
1052	805
185	805
255	511
622	255
1051	255
828	255
737	255
800	255
1052	255
185	255
432	511
955	511
195	511
139	195
571	195
938	195
765	195
130	195
157	195
795	195
95	195
961	195
588	195
1111	195
384	195
38	195
1083	195
306	511
541	511
1127	511
328	511
982	328
94	328
189	328
570	511
1104	511
718	511
520	511
1041	511
495	511
589	495
947	511
589	947
730	511
959	511
878	511
388	511
620	511
596	511
180	596
261	511
317	511
1022	511
1099	35
1088	1099
1025	1088
529	1088
772	1088
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	1088
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	1088
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	1088
1093	1030
34	1030
749	1030
32	1088
1093	32
34	32
749	32
359	1088
188	1088
863	1088
516	1088
1038	1088
275	1088
626	1088
193	1088
228	1088
71	1099
1025	71
529	71
772	71
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	71
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	71
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	71
1093	1030
34	1030
749	1030
32	71
1093	32
34	32
749	32
359	71
188	71
863	71
516	71
1038	71
275	71
626	71
193	71
228	71
77	1099
924	77
143	924
325	77
143	325
47	77
143	47
225	77
653	77
1169	77
766	77
667	766
217	766
362	766
888	766
641	766
1071	766
642	766
496	766
1158	766
638	766
110	766
902	766
280	766
118	766
214	766
909	77
613	77
453	77
452	453
669	452
448	452
578	453
292	578
226	578
480	578
586	578
868	578
1046	453
292	1046
226	1046
480	1046
586	1046
868	1046
716	77
867	77
1134	77
276	77
124	77
43	124
146	77
349	77
102	77
1044	77
932	77
105	932
753	77
105	753
79	77
482	77
645	77
644	645
331	77
93	77
706	77
212	77
120	77
941	77
137	77
415	77
490	77
335	77
870	77
98	77
916	77
694	916
770	77
694	770
538	77
754	77
869	77
699	77
946	77
682	77
920	77
696	77
910	77
84	77
380	77
376	77
907	77
333	77
703	77
908	77
169	77
59	77
911	77
617	77
900	77
315	77
229	77
296	77
614	1099
132	614
96	132
918	1099
256	1099
178	1099
742	178
1070	178
556	178
1072	178
618	178
172	178
547	178
971	178
170	178
150	178
1152	1099
629	1152
744	1152
557	1152
743	1152
1068	1152
198	1152
1014	1152
555	1152
238	1152
1090	1152
423	1152
162	1152
1045	1152
392	1152
901	1152
320	1152
542	1099
629	542
744	542
557	542
743	542
1068	542
198	542
1014	542
555	542
238	542
1090	542
423	542
162	542
1045	542
392	542
901	542
320	542
891	1099
44	1099
254	1099
963	1099
165	1099
1164	1099
561	1164
420	1164
112	1164
264	1164
1016	1164
624	1099
561	624
420	624
112	624
264	624
1016	624
273	1099
1133	1099
512	1099
679	512
676	1099
1116	676
652	676
377	1099
968	1099
1172	1099
192	1172
53	192
479	1172
647	1172
245	1172
278	1099
192	278
53	192
479	278
647	278
245	278
351	1099
609	1099
1155	1099
935	1099
476	1099
885	1099
442	1099
886	1099
76	1099
182	1099
751	182
186	182
45	182
493	1099
554	1099
1004	554
580	554
709	554
1171	554
921	1099
1004	921
580	921
709	921
1171	921
213	1099
466	213
945	213
1089	213
630	213
984	1099
466	984
945	984
1089	984
630	984
1096	1099
527	1099
424	1099
543	1099
106	1099
336	1099
707	1099
502	1099
152	1099
535	1099
978	1099
159	1099
928	1099
398	1099
263	1099
1147	1099
61	1099
66	1099
513	1099
460	1099
996	1099
1029	1099
721	1099
1024	1099
559	1099
1043	1099
58	1099
710	1099
353	710
440	1099
1081	1099
378	1099
949	1099
138	1099
979	1099
568	1099
594	1099
1001	1099
590	1099
430	1099
1062	1099
385	1099
140	1099
822	35
1088	822
1025	1088
529	1088
772	1088
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	1088
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	1088
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	1088
1093	1030
34	1030
749	1030
32	1088
1093	32
34	32
749	32
359	1088
188	1088
863	1088
516	1088
1038	1088
275	1088
626	1088
193	1088
228	1088
71	822
1025	71
529	71
772	71
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	71
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	71
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	71
1093	1030
34	1030
749	1030
32	71
1093	32
34	32
749	32
359	71
188	71
863	71
516	71
1038	71
275	71
626	71
193	71
228	71
77	822
924	77
143	924
325	77
143	325
47	77
143	47
225	77
653	77
1169	77
766	77
667	766
217	766
362	766
888	766
641	766
1071	766
642	766
496	766
1158	766
638	766
110	766
902	766
280	766
118	766
214	766
909	77
613	77
453	77
452	453
669	452
448	452
578	453
292	578
226	578
480	578
586	578
868	578
1046	453
292	1046
226	1046
480	1046
586	1046
868	1046
716	77
867	77
1134	77
276	77
124	77
43	124
146	77
349	77
102	77
1044	77
932	77
105	932
753	77
105	753
79	77
482	77
645	77
644	645
331	77
93	77
706	77
212	77
120	77
941	77
137	77
415	77
490	77
335	77
870	77
98	77
916	77
694	916
770	77
694	770
538	77
754	77
869	77
699	77
946	77
682	77
920	77
696	77
910	77
84	77
380	77
376	77
907	77
333	77
703	77
908	77
169	77
59	77
911	77
617	77
900	77
315	77
229	77
296	77
614	822
132	614
96	132
918	822
256	822
178	822
742	178
1070	178
556	178
1072	178
618	178
172	178
547	178
971	178
170	178
150	178
1152	822
629	1152
744	1152
557	1152
743	1152
1068	1152
198	1152
1014	1152
555	1152
238	1152
1090	1152
423	1152
162	1152
1045	1152
392	1152
901	1152
320	1152
542	822
629	542
744	542
557	542
743	542
1068	542
198	542
1014	542
555	542
238	542
1090	542
423	542
162	542
1045	542
392	542
901	542
320	542
891	822
44	822
254	822
963	822
165	822
1164	822
561	1164
420	1164
112	1164
264	1164
1016	1164
624	822
561	624
420	624
112	624
264	624
1016	624
273	822
1133	822
512	822
679	512
676	822
1116	676
652	676
377	822
968	822
1172	822
192	1172
53	192
479	1172
647	1172
245	1172
278	822
192	278
53	192
479	278
647	278
245	278
351	822
609	822
1155	822
935	822
476	822
885	822
442	822
886	822
76	822
182	822
751	182
186	182
45	182
493	822
554	822
1004	554
580	554
709	554
1171	554
921	822
1004	921
580	921
709	921
1171	921
213	822
466	213
945	213
1089	213
630	213
984	822
466	984
945	984
1089	984
630	984
1096	822
527	822
424	822
543	822
106	822
336	822
707	822
502	822
152	822
535	822
978	822
159	822
928	822
398	822
263	822
1147	822
61	822
66	822
513	822
460	822
996	822
1029	822
721	822
1024	822
559	822
1043	822
58	822
710	822
353	710
440	822
1081	822
378	822
949	822
138	822
979	822
568	822
594	822
1001	822
590	822
430	822
1062	822
385	822
140	822
983	35
1088	983
1025	1088
529	1088
772	1088
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	1088
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	1088
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	1088
1093	1030
34	1030
749	1030
32	1088
1093	32
34	32
749	32
359	1088
188	1088
863	1088
516	1088
1038	1088
275	1088
626	1088
193	1088
228	1088
71	983
1025	71
529	71
772	71
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	71
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	71
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	71
1093	1030
34	1030
749	1030
32	71
1093	32
34	32
749	32
359	71
188	71
863	71
516	71
1038	71
275	71
626	71
193	71
228	71
77	983
924	77
143	924
325	77
143	325
47	77
143	47
225	77
653	77
1169	77
766	77
667	766
217	766
362	766
888	766
641	766
1071	766
642	766
496	766
1158	766
638	766
110	766
902	766
280	766
118	766
214	766
909	77
613	77
453	77
452	453
669	452
448	452
578	453
292	578
226	578
480	578
586	578
868	578
1046	453
292	1046
226	1046
480	1046
586	1046
868	1046
716	77
867	77
1134	77
276	77
124	77
43	124
146	77
349	77
102	77
1044	77
932	77
105	932
753	77
105	753
79	77
482	77
645	77
644	645
331	77
93	77
706	77
212	77
120	77
941	77
137	77
415	77
490	77
335	77
870	77
98	77
916	77
694	916
770	77
694	770
538	77
754	77
869	77
699	77
946	77
682	77
920	77
696	77
910	77
84	77
380	77
376	77
907	77
333	77
703	77
908	77
169	77
59	77
911	77
617	77
900	77
315	77
229	77
296	77
614	983
132	614
96	132
918	983
256	983
178	983
742	178
1070	178
556	178
1072	178
618	178
172	178
547	178
971	178
170	178
150	178
1152	983
629	1152
744	1152
557	1152
743	1152
1068	1152
198	1152
1014	1152
555	1152
238	1152
1090	1152
423	1152
162	1152
1045	1152
392	1152
901	1152
320	1152
542	983
629	542
744	542
557	542
743	542
1068	542
198	542
1014	542
555	542
238	542
1090	542
423	542
162	542
1045	542
392	542
901	542
320	542
891	983
44	983
254	983
963	983
165	983
1164	983
561	1164
420	1164
112	1164
264	1164
1016	1164
624	983
561	624
420	624
112	624
264	624
1016	624
273	983
1133	983
512	983
679	512
676	983
1116	676
652	676
377	983
968	983
1172	983
192	1172
53	192
479	1172
647	1172
245	1172
278	983
192	278
53	192
479	278
647	278
245	278
351	983
609	983
1155	983
935	983
476	983
885	983
442	983
886	983
76	983
182	983
751	182
186	182
45	182
493	983
554	983
1004	554
580	554
709	554
1171	554
921	983
1004	921
580	921
709	921
1171	921
213	983
466	213
945	213
1089	213
630	213
984	983
466	984
945	984
1089	984
630	984
1096	983
527	983
424	983
543	983
106	983
336	983
707	983
502	983
152	983
535	983
978	983
159	983
928	983
398	983
263	983
1147	983
61	983
66	983
513	983
460	983
996	983
1029	983
721	983
1024	983
559	983
1043	983
58	983
710	983
353	710
440	983
1081	983
378	983
949	983
138	983
979	983
568	983
594	983
1001	983
590	983
430	983
1062	983
385	983
140	983
524	35
1088	524
1025	1088
529	1088
772	1088
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	1088
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	1088
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	1088
1093	1030
34	1030
749	1030
32	1088
1093	32
34	32
749	32
359	1088
188	1088
863	1088
516	1088
1038	1088
275	1088
626	1088
193	1088
228	1088
71	524
1025	71
529	71
772	71
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	71
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	71
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	71
1093	1030
34	1030
749	1030
32	71
1093	32
34	32
749	32
359	71
188	71
863	71
516	71
1038	71
275	71
626	71
193	71
228	71
77	524
924	77
143	924
325	77
143	325
47	77
143	47
225	77
653	77
1169	77
766	77
667	766
217	766
362	766
888	766
641	766
1071	766
642	766
496	766
1158	766
638	766
110	766
902	766
280	766
118	766
214	766
909	77
613	77
453	77
452	453
669	452
448	452
578	453
292	578
226	578
480	578
586	578
868	578
1046	453
292	1046
226	1046
480	1046
586	1046
868	1046
716	77
867	77
1134	77
276	77
124	77
43	124
146	77
349	77
102	77
1044	77
932	77
105	932
753	77
105	753
79	77
482	77
645	77
644	645
331	77
93	77
706	77
212	77
120	77
941	77
137	77
415	77
490	77
335	77
870	77
98	77
916	77
694	916
770	77
694	770
538	77
754	77
869	77
699	77
946	77
682	77
920	77
696	77
910	77
84	77
380	77
376	77
907	77
333	77
703	77
908	77
169	77
59	77
911	77
617	77
900	77
315	77
229	77
296	77
614	524
132	614
96	132
918	524
256	524
178	524
742	178
1070	178
556	178
1072	178
618	178
172	178
547	178
971	178
170	178
150	178
1152	524
629	1152
744	1152
557	1152
743	1152
1068	1152
198	1152
1014	1152
555	1152
238	1152
1090	1152
423	1152
162	1152
1045	1152
392	1152
901	1152
320	1152
542	524
629	542
744	542
557	542
743	542
1068	542
198	542
1014	542
555	542
238	542
1090	542
423	542
162	542
1045	542
392	542
901	542
320	542
891	524
44	524
254	524
963	524
165	524
1164	524
561	1164
420	1164
112	1164
264	1164
1016	1164
624	524
561	624
420	624
112	624
264	624
1016	624
273	524
1133	524
512	524
679	512
676	524
1116	676
652	676
377	524
968	524
1172	524
192	1172
53	192
479	1172
647	1172
245	1172
278	524
192	278
53	192
479	278
647	278
245	278
351	524
609	524
1155	524
935	524
476	524
885	524
442	524
886	524
76	524
182	524
751	182
186	182
45	182
493	524
554	524
1004	554
580	554
709	554
1171	554
921	524
1004	921
580	921
709	921
1171	921
213	524
466	213
945	213
1089	213
630	213
984	524
466	984
945	984
1089	984
630	984
1096	524
527	524
424	524
543	524
106	524
336	524
707	524
502	524
152	524
535	524
978	524
159	524
928	524
398	524
263	524
1147	524
61	524
66	524
513	524
460	524
996	524
1029	524
721	524
1024	524
559	524
1043	524
58	524
710	524
353	710
440	524
1081	524
378	524
949	524
138	524
979	524
568	524
594	524
1001	524
590	524
430	524
1062	524
385	524
140	524
1178	35
1088	1178
1025	1088
529	1088
772	1088
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	1088
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	1088
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	1088
1093	1030
34	1030
749	1030
32	1088
1093	32
34	32
749	32
359	1088
188	1088
863	1088
516	1088
1038	1088
275	1088
626	1088
193	1088
228	1088
71	1178
1025	71
529	71
772	71
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	71
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	71
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	71
1093	1030
34	1030
749	1030
32	71
1093	32
34	32
749	32
359	71
188	71
863	71
516	71
1038	71
275	71
626	71
193	71
228	71
77	1178
924	77
143	924
325	77
143	325
47	77
143	47
225	77
653	77
1169	77
766	77
667	766
217	766
362	766
888	766
641	766
1071	766
642	766
496	766
1158	766
638	766
110	766
902	766
280	766
118	766
214	766
909	77
613	77
453	77
452	453
669	452
448	452
578	453
292	578
226	578
480	578
586	578
868	578
1046	453
292	1046
226	1046
480	1046
586	1046
868	1046
716	77
867	77
1134	77
276	77
124	77
43	124
146	77
349	77
102	77
1044	77
932	77
105	932
753	77
105	753
79	77
482	77
645	77
644	645
331	77
93	77
706	77
212	77
120	77
941	77
137	77
415	77
490	77
335	77
870	77
98	77
916	77
694	916
770	77
694	770
538	77
754	77
869	77
699	77
946	77
682	77
920	77
696	77
910	77
84	77
380	77
376	77
907	77
333	77
703	77
908	77
169	77
59	77
911	77
617	77
900	77
315	77
229	77
296	77
614	1178
132	614
96	132
918	1178
256	1178
178	1178
742	178
1070	178
556	178
1072	178
618	178
172	178
547	178
971	178
170	178
150	178
1152	1178
629	1152
744	1152
557	1152
743	1152
1068	1152
198	1152
1014	1152
555	1152
238	1152
1090	1152
423	1152
162	1152
1045	1152
392	1152
901	1152
320	1152
542	1178
629	542
744	542
557	542
743	542
1068	542
198	542
1014	542
555	542
238	542
1090	542
423	542
162	542
1045	542
392	542
901	542
320	542
891	1178
44	1178
254	1178
963	1178
165	1178
1164	1178
561	1164
420	1164
112	1164
264	1164
1016	1164
624	1178
561	624
420	624
112	624
264	624
1016	624
273	1178
1133	1178
512	1178
679	512
676	1178
1116	676
652	676
377	1178
968	1178
1172	1178
192	1172
53	192
479	1172
647	1172
245	1172
278	1178
192	278
53	192
479	278
647	278
245	278
351	1178
609	1178
1155	1178
935	1178
476	1178
885	1178
442	1178
886	1178
76	1178
182	1178
751	182
186	182
45	182
493	1178
554	1178
1004	554
580	554
709	554
1171	554
921	1178
1004	921
580	921
709	921
1171	921
213	1178
466	213
945	213
1089	213
630	213
984	1178
466	984
945	984
1089	984
630	984
1096	1178
527	1178
424	1178
543	1178
106	1178
336	1178
707	1178
502	1178
152	1178
535	1178
978	1178
159	1178
928	1178
398	1178
263	1178
1147	1178
61	1178
66	1178
513	1178
460	1178
996	1178
1029	1178
721	1178
1024	1178
559	1178
1043	1178
58	1178
710	1178
353	710
440	1178
1081	1178
378	1178
949	1178
138	1178
979	1178
568	1178
594	1178
1001	1178
590	1178
430	1178
1062	1178
385	1178
140	1178
852	35
1088	852
1025	1088
529	1088
772	1088
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	1088
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	1088
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	1088
1093	1030
34	1030
749	1030
32	1088
1093	32
34	32
749	32
359	1088
188	1088
863	1088
516	1088
1038	1088
275	1088
626	1088
193	1088
228	1088
71	852
1025	71
529	71
772	71
469	772
534	772
981	772
1010	772
625	772
1097	772
537	772
660	772
1138	772
1042	71
469	1042
534	1042
981	1042
1010	1042
625	1042
1097	1042
537	1042
660	1042
1138	1042
474	71
889	474
470	474
372	474
330	372
1160	372
176	474
635	474
956	474
91	474
1030	71
1093	1030
34	1030
749	1030
32	71
1093	32
34	32
749	32
359	71
188	71
863	71
516	71
1038	71
275	71
626	71
193	71
228	71
77	852
924	77
143	924
325	77
143	325
47	77
143	47
225	77
653	77
1169	77
766	77
667	766
217	766
362	766
888	766
641	766
1071	766
642	766
496	766
1158	766
638	766
110	766
902	766
280	766
118	766
214	766
909	77
613	77
453	77
452	453
669	452
448	452
578	453
292	578
226	578
480	578
586	578
868	578
1046	453
292	1046
226	1046
480	1046
586	1046
868	1046
716	77
867	77
1134	77
276	77
124	77
43	124
146	77
349	77
102	77
1044	77
932	77
105	932
753	77
105	753
79	77
482	77
645	77
644	645
331	77
93	77
706	77
212	77
120	77
941	77
137	77
415	77
490	77
335	77
870	77
98	77
916	77
694	916
770	77
694	770
538	77
754	77
869	77
699	77
946	77
682	77
920	77
696	77
910	77
84	77
380	77
376	77
907	77
333	77
703	77
908	77
169	77
59	77
911	77
617	77
900	77
315	77
229	77
296	77
614	852
132	614
96	132
918	852
256	852
178	852
742	178
1070	178
556	178
1072	178
618	178
172	178
547	178
971	178
170	178
150	178
1152	852
629	1152
744	1152
557	1152
743	1152
1068	1152
198	1152
1014	1152
555	1152
238	1152
1090	1152
423	1152
162	1152
1045	1152
392	1152
901	1152
320	1152
542	852
629	542
744	542
557	542
743	542
1068	542
198	542
1014	542
555	542
238	542
1090	542
423	542
162	542
1045	542
392	542
901	542
320	542
891	852
44	852
254	852
963	852
165	852
1164	852
561	1164
420	1164
112	1164
264	1164
1016	1164
624	852
561	624
420	624
112	624
264	624
1016	624
273	852
1133	852
512	852
679	512
676	852
1116	676
652	676
377	852
968	852
1172	852
192	1172
53	192
479	1172
647	1172
245	1172
278	852
192	278
53	192
479	278
647	278
245	278
351	852
609	852
1155	852
935	852
476	852
885	852
442	852
886	852
76	852
182	852
751	182
186	182
45	182
493	852
554	852
1004	554
580	554
709	554
1171	554
921	852
1004	921
580	921
709	921
1171	921
213	852
466	213
945	213
1089	213
630	213
984	852
466	984
945	984
1089	984
630	984
1096	852
527	852
424	852
543	852
106	852
336	852
707	852
502	852
152	852
535	852
978	852
159	852
928	852
398	852
263	852
1147	852
61	852
66	852
513	852
460	852
996	852
1029	852
721	852
1024	852
559	852
1043	852
58	852
710	852
353	710
440	852
1081	852
378	852
949	852
138	852
979	852
568	852
594	852
1001	852
590	852
430	852
1062	852
385	852
140	852
1156	35
912	1156
494	1156
272	35
912	272
494	272
260	35
1015	35
960	35
234	35
37	847
987	37
1118	987
329	987
926	987
510	987
371	37
1118	371
329	371
926	371
510	371
428	37
759	37
1128	37
433	847
987	433
1118	987
329	987
926	987
510	987
371	433
1118	371
329	371
926	371
510	371
428	433
759	433
1128	433
824	847
987	824
1118	987
329	987
926	987
510	987
371	824
1118	371
329	371
926	371
510	371
428	824
759	824
1128	824
1168	847
987	1168
1118	987
329	987
926	987
510	987
371	1168
1118	371
329	371
926	371
510	371
428	1168
759	1168
1128	1168
883	847
987	883
1118	987
329	987
926	987
510	987
371	883
1118	371
329	371
926	371
510	371
428	883
759	883
1128	883
406	847
987	406
1118	987
329	987
926	987
510	987
371	406
1118	371
329	371
926	371
510	371
428	406
759	406
1128	406
882	847
987	882
1118	987
329	987
926	987
510	987
371	882
1118	371
329	371
926	371
510	371
428	882
759	882
1128	882
632	847
987	632
1118	987
329	987
926	987
510	987
371	632
1118	371
329	371
926	371
510	371
428	632
759	632
1128	632
88	847
987	88
1118	987
329	987
926	987
510	987
371	88
1118	371
329	371
926	371
510	371
428	88
759	88
1128	88
1059	847
665	847
507	847
205	507
463	507
266	507
1065	847
606	847
731	847
1162	847
1092	847
663	847
1002	847
664	847
450	847
1033	847
37	418
987	37
1118	987
329	987
926	987
510	987
371	37
1118	371
329	371
926	371
510	371
428	37
759	37
1128	37
433	418
987	433
1118	987
329	987
926	987
510	987
371	433
1118	371
329	371
926	371
510	371
428	433
759	433
1128	433
824	418
987	824
1118	987
329	987
926	987
510	987
371	824
1118	371
329	371
926	371
510	371
428	824
759	824
1128	824
1168	418
987	1168
1118	987
329	987
926	987
510	987
371	1168
1118	371
329	371
926	371
510	371
428	1168
759	1168
1128	1168
883	418
987	883
1118	987
329	987
926	987
510	987
371	883
1118	371
329	371
926	371
510	371
428	883
759	883
1128	883
406	418
987	406
1118	987
329	987
926	987
510	987
371	406
1118	371
329	371
926	371
510	371
428	406
759	406
1128	406
882	418
987	882
1118	987
329	987
926	987
510	987
371	882
1118	371
329	371
926	371
510	371
428	882
759	882
1128	882
632	418
987	632
1118	987
329	987
926	987
510	987
371	632
1118	371
329	371
926	371
510	371
428	632
759	632
1128	632
88	418
987	88
1118	987
329	987
926	987
510	987
371	88
1118	371
329	371
926	371
510	371
428	88
759	88
1128	88
1059	418
665	418
507	418
205	507
463	507
266	507
1065	418
606	418
731	418
1162	418
1092	418
663	418
1002	418
664	418
450	418
1033	418
655	270
674	655
771	674
726	674
903	726
717	726
767	726
930	726
316	726
654	726
1100	674
903	1100
717	1100
767	1100
930	1100
316	1100
654	1100
574	674
449	574
223	574
931	574
348	574
221	674
321	674
290	674
437	674
506	674
504	506
374	674
483	674
833	655
771	833
726	833
903	726
717	726
767	726
930	726
316	726
654	726
1100	833
903	1100
717	1100
767	1100
930	1100
316	1100
654	1100
574	833
449	574
223	574
931	574
348	574
221	833
321	833
290	833
437	833
506	833
504	506
374	833
483	833
1061	655
258	1061
257	655
258	257
429	655
471	655
284	471
986	471
807	655
284	807
986	807
1161	655
284	1161
986	1161
662	655
980	655
81	655
587	655
1007	655
422	655
204	655
196	270
201	196
1086	196
393	270
526	393
248	526
414	526
1157	526
232	526
115	526
486	270
1050	486
658	486
690	486
655	950
674	655
771	674
726	674
903	726
717	726
767	726
930	726
316	726
654	726
1100	674
903	1100
717	1100
767	1100
930	1100
316	1100
654	1100
574	674
449	574
223	574
931	574
348	574
221	674
321	674
290	674
437	674
506	674
504	506
374	674
483	674
833	655
771	833
726	833
903	726
717	726
767	726
930	726
316	726
654	726
1100	833
903	1100
717	1100
767	1100
930	1100
316	1100
654	1100
574	833
449	574
223	574
931	574
348	574
221	833
321	833
290	833
437	833
506	833
504	506
374	833
483	833
1061	655
258	1061
257	655
258	257
429	655
471	655
284	471
986	471
807	655
284	807
986	807
1161	655
284	1161
986	1161
662	655
980	655
81	655
587	655
1007	655
422	655
204	655
196	950
201	196
1086	196
393	950
526	393
248	526
414	526
1157	526
232	526
115	526
486	950
