33489	464
33489	4042
33489	4388
33489	5257
33489	5273
33489	5689
33489	6786
33492	362
33492	464
33492	723
33492	1081
33492	1470
33492	4042
33492	4388
33492	4850
33492	5257
33492	5273
33492	5689
33492	5926
33492	6786
33502	362
33502	464
33502	4042
33502	4388
33502	5257
33502	5273
33502	5689
33502	6786
33503	362
33503	464
33503	499
33503	3599
33503	4042
33503	4388
33503	5257
33503	5273
33503	5601
33503	5633
33503	5689
33503	5926
33503	6252
33503	6786
33511	94
33511	160
33511	456
33511	464
33511	709
33511	832
33511	1502
33511	1764
33511	2173
33511	2993
33511	4036
33511	4216
33511	4644
33511	5426
33524	362
33524	464
33524	4042
33524	4388
33524	5257
33524	5273
33524	5689
33524	6786
33548	362
33548	464
33548	4042
33548	4388
33548	5257
33548	5273
33548	5689
33548	6786
33584	362
33584	464
33584	4042
33584	4388
33584	5257
33584	5273
33584	5689
33584	6786
33586	120
33586	456
33586	464
33586	1502
33586	1764
33586	2173
33586	2993
33586	4216
33586	4644
33586	5092
33586	5426
33586	5915
33598	362
33598	464
33598	1355
33598	4042
33598	4388
33598	4474
33598	5257
33598	5273
33598	5689
33598	6786
33601	362
33601	464
33601	4042
33601	4388
33601	5257
33601	5273
33601	5689
33601	6786
33609	362
33609	464
33609	655
33609	709
33609	1994
33609	3941
33609	4042
33609	4388
33609	5257
33609	5273
33609	5689
33609	6626
33609	6786
33610	362
33610	464
33610	4042
33610	4388
33610	5257
33610	5273
33610	5689
33610	6786
33613	362
33613	464
33613	4042
33613	4388
33613	5257
33613	5273
33613	5689
33613	6786
33633	362
33633	464
33633	4042
33633	4388
33633	5257
33633	5273
33633	5689
33633	6786
33637	464
33637	3895
33637	4063
33653	362
33653	464
33653	4042
33653	4388
33653	5257
33653	5273
33653	5689
33653	6786
33654	362
33654	464
33654	4042
33654	4388
33654	5257
33654	5273
33654	5689
33654	6786
33655	456
33655	464
33655	832
33655	1502
33655	1764
33655	2173
33655	2692
33655	2993
33655	4216
33655	4644
33655	5426
33656	362
33656	464
33656	4042
33656	4388
33656	5257
33656	5273
33656	5689
33656	6786
33657	362
33657	464
33657	4042
33657	4388
33657	5257
33657	5273
33657	5689
33657	6786
33658	464
33658	1546
33658	2458
33658	4924
33658	5237
33658	5962
33658	6673
33659	456
33659	464
33659	832
33659	1502
33659	1764
33659	2173
33659	2265
33659	2392
33659	2993
33659	3966
33659	4216
33659	4558
33659	4644
33659	5426
33659	6015
33665	362
33665	464
33665	4042
33665	4388
33665	5257
33665	5273
33665	5689
33665	6786
33667	362
33667	464
33667	709
33667	1803
33667	4042
33667	4388
33667	4885
33667	5194
33667	5257
33667	5273
33667	5502
33667	5689
33667	6786
33679	362
33679	464
33679	4042
33679	4388
33679	5257
33679	5273
33679	5689
33679	6786
33686	159
33686	228
33686	362
33686	464
33686	709
33686	1605
33686	2011
33686	3431
33686	3872
33686	4042
33686	4282
33686	4388
33686	4728
33686	5257
33686	5273
33686	5689
33686	6082
33686	6786
33692	362
33692	456
33692	464
33692	1502
33692	1764
33692	2173
33692	2993
33692	4042
33692	4216
33692	4388
33692	4644
33692	5257
33692	5273
33692	5426
33692	5610
33692	5689
33692	6786
33702	456
33702	464
33702	832
33702	1502
33702	1764
33702	2173
33702	2993
33702	4216
33702	4644
33702	5426
33703	5158
33714	362
33714	464
33714	4042
33714	4388
33714	5257
33714	5273
33714	5689
33714	6786
33730	362
33730	464
33730	2269
33730	4042
33730	4388
33730	5257
33730	5273
33730	5689
33730	5926
33730	6210
33730	6786
33743	362
33743	464
33743	4042
33743	4388
33743	5257
33743	5273
33743	5689
33743	6786
33777	362
33777	464
33777	642
33777	2266
33777	3186
33777	3599
33777	4042
33777	4084
33777	4388
33777	5257
33777	5273
33777	5601
33777	5689
33777	5926
33777	6786
33778	164
33778	456
33778	464
33778	832
33778	1188
33778	1270
33778	1502
33778	1573
33778	1729
33778	1764
33778	1918
33778	2173
33778	2570
33778	2981
33778	2993
33778	3327
33778	4107
33778	4216
33778	4242
33778	4580
33778	4644
33778	5426
33778	5647
33778	6424
33778	6791
33782	456
33782	464
33782	832
33782	1502
33782	1764
33782	2173
33782	2993
33782	4216
33782	4644
33782	5426
33787	362
33787	464
33787	884
33787	1188
33787	4042
33787	4388
33787	5257
33787	5273
33787	5689
33787	5926
33787	6471
33787	6786
33800	362
33800	464
33800	4042
33800	4388
33800	5257
33800	5273
33800	5689
33800	6786
33801	362
33801	464
33801	4042
33801	4388
33801	5257
33801	5273
33801	5689
33801	6786
33806	456
33806	464
33806	832
33806	1502
33806	1764
33806	2005
33806	2173
33806	2993
33806	3804
33806	4216
33806	4644
33806	5426
33839	120
33839	456
33839	464
33839	1502
33839	1764
33839	2173
33839	2993
33839	4216
33839	4644
33839	5092
33839	5426
33839	5915
33840	456
33840	464
33840	1502
33840	1764
33840	2173
33840	2993
33840	4216
33840	4644
33840	5426
33840	6307
33865	362
33865	464
33865	4042
33865	4388
33865	5257
33865	5273
33865	5689
33865	6786
33866	362
33866	464
33866	776
33866	1188
33866	1613
33866	2170
33866	3076
33866	3619
33866	3734
33866	4042
33866	4388
33866	5257
33866	5273
33866	5282
33866	5516
33866	5689
33866	6320
33866	6576
33866	6786
33873	120
33873	456
33873	464
33873	1502
33873	1764
33873	2173
33873	2993
33873	4216
33873	4644
33873	5092
33873	5426
33873	5601
33873	5915
33873	5926
33873	6143
33874	362
33874	464
33874	676
33874	1057
33874	4042
33874	4143
33874	4388
33874	4394
33874	4571
33874	5257
33874	5273
33874	5689
33874	6786
33878	362
33878	464
33878	4042
33878	4388
33878	5257
33878	5273
33878	5689
33878	6786
33884	120
33884	456
33884	464
33884	1502
33884	1764
33884	2173
33884	2993
33884	4216
33884	4644
33884	5092
33884	5426
33884	5915
33885	362
33885	464
33885	4042
33885	4388
33885	5257
33885	5273
33885	5689
33885	6786
33891	362
33891	464
33891	4042
33891	4388
33891	5257
33891	5273
33891	5689
33891	6786
33895	456
33895	464
33895	667
33895	1188
33895	1502
33895	1764
33895	2173
33895	2993
33895	3106
33895	3186
33895	3599
33895	4161
33895	4216
33895	4644
33895	5426
33895	5601
33895	5926
33895	6075
33895	6307
33901	464
33901	5237
33902	362
33902	402
33902	464
33902	815
33902	1470
33902	1973
33902	2146
33902	2611
33902	3379
33902	3445
33902	3599
33902	3619
33902	4042
33902	4388
33902	4610
33902	5257
33902	5273
33902	5673
33902	5689
33902	6614
33902	6786
33903	5710
33911	362
33911	464
33911	581
33911	3599
33911	4042
33911	4388
33911	5257
33911	5273
33911	5601
33911	5689
33911	5926
33911	6786
33913	362
33913	464
33913	4042
33913	4388
33913	5257
33913	5273
33913	5689
33913	6786
33916	362
33916	464
33916	4042
33916	4388
33916	5257
33916	5273
33916	5689
33916	6786
33919	362
33919	464
33919	4042
33919	4388
33919	5257
33919	5273
33919	5689
33919	6786
33921	120
33921	456
33921	464
33921	1502
33921	1764
33921	2173
33921	2993
33921	4216
33921	4644
33921	5092
33921	5426
33921	5915
33923	120
33923	456
33923	464
33923	1502
33923	1764
33923	2173
33923	2993
33923	4216
33923	4644
33923	5092
33923	5426
33923	5915
33924	253
33924	362
33924	464
33924	1188
33924	1470
33924	2086
33924	3186
33924	3599
33924	3619
33924	4042
33924	4388
33924	5257
33924	5273
33924	5601
33924	5633
33924	5689
33924	5926
33924	6023
33924	6135
33924	6786
33926	362
33926	464
33926	657
33926	902
33926	999
33926	2790
33926	3599
33926	4042
33926	4084
33926	4161
33926	4388
33926	5257
33926	5273
33926	5601
33926	5689
33926	6126
33926	6210
33926	6455
33926	6786
33933	362
33933	464
33933	4042
33933	4388
33933	5257
33933	5273
33933	5689
33933	6786
33937	120
33937	456
33937	464
33937	1188
33937	1385
33937	1470
33937	1502
33937	1538
33937	1764
33937	2173
33937	2664
33937	2993
33937	3599
33937	4216
33937	4644
33937	5092
33937	5426
33937	5601
33937	5915
33937	5926
33947	456
33947	464
33947	1502
33947	1764
33947	2173
33947	2993
33947	4216
33947	4644
33947	5426
33947	6307
33948	456
33948	464
33948	499
33948	1502
33948	1764
33948	2173
33948	2993
33948	3599
33948	4074
33948	4216
33948	4644
33948	5426
33948	5926
33948	6307
33965	464
33965	3895
33965	4063
33974	362
33974	464
33974	4042
33974	4388
33974	5257
33974	5273
33974	5689
33974	6786
34008	456
34008	464
34008	1502
34008	1764
34008	2173
34008	2993
34008	4216
34008	4644
34008	5426
34008	6307
34023	456
34023	464
34023	832
34023	1502
34023	1764
34023	2173
34023	2993
34023	4216
34023	4644
34023	5426
34024	362
34024	464
34024	4042
34024	4388
34024	5257
34024	5273
34024	5689
34024	6786
34029	362
34029	464
34029	4042
34029	4388
34029	5257
34029	5273
34029	5689
34029	6786
34041	456
34041	464
34041	832
34041	1502
34041	1764
34041	2173
34041	2993
34041	4216
34041	4644
34041	5426
34052	362
34052	464
34052	4042
34052	4388
34052	5257
34052	5273
34052	5689
34052	6786
34060	362
34060	464
34060	4042
34060	4388
34060	5257
34060	5273
34060	5689
34060	6786
34067	362
34067	464
34067	4042
34067	4388
34067	5257
34067	5273
34067	5689
34067	6786
34069	362
34069	464
34069	4042
34069	4388
34069	5257
34069	5273
34069	5689
34069	6786
34094	362
34094	464
34094	2392
34094	2910
34094	4042
34094	4388
34094	5095
34094	5257
34094	5273
34094	5689
34094	6786
34095	362
34095	464
34095	4042
34095	4388
34095	5257
34095	5273
34095	5689
34095	6786
34097	289
34097	362
34097	464
34097	666
34097	1188
34097	1470
34097	4042
34097	4388
34097	5257
34097	5273
34097	5689
34097	5926
34097	6786
34099	362
34099	464
34099	4042
34099	4388
34099	5257
34099	5273
34099	5689
34099	6786
34100	456
34100	464
34100	1502
34100	1764
34100	2173
34100	2993
34100	4216
34100	4644
34100	5426
34100	6307
34106	362
34106	464
34106	3599
34106	4042
34106	4388
34106	5257
34106	5273
34106	5601
34106	5689
34106	5926
34106	6350
34106	6786
34107	77
34107	362
34107	464
34107	1044
34107	3599
34107	4042
34107	4388
34107	5257
34107	5273
34107	5601
34107	5689
34107	5926
34107	6210
34107	6350
34107	6786
34109	456
34109	464
34109	1502
34109	1764
34109	2173
34109	2993
34109	4216
34109	4644
34109	5426
34109	6307
34113	362
34113	464
34113	1316
34113	1574
34113	1628
34113	2203
34113	3076
34113	3253
34113	3688
34113	4042
34113	4388
34113	4903
34113	4942
34113	5038
34113	5257
34113	5273
34113	5444
34113	5689
34113	6309
34113	6570
34113	6786
34113	6800
34118	27
34118	253
34118	362
34118	464
34118	1188
34118	1613
34118	2421
34118	3076
34118	3734
34118	4042
34118	4388
34118	5257
34118	5273
34118	5689
34118	5926
34118	6576
34118	6786
34125	362
34125	464
34125	4042
34125	4388
34125	5257
34125	5273
34125	5689
34125	6786
34127	362
34127	464
34127	4042
34127	4388
34127	5257
34127	5273
34127	5689
34127	6786
34139	362
34139	464
34139	1188
34139	2303
34139	2527
34139	2611
34139	2706
34139	2775
34139	2876
34139	3076
34139	3607
34139	4042
34139	4388
34139	4678
34139	5257
34139	5273
34139	5528
34139	5689
34139	6786
34144	362
34144	464
34144	4042
34144	4388
34144	5257
34144	5273
34144	5689
34144	6786
34152	362
34152	464
34152	4042
34152	4388
34152	5257
34152	5273
34152	5689
34152	6786
34156	5158
34161	362
34161	464
34161	4042
34161	4388
34161	5257
34161	5273
34161	5689
34161	6786
34163	362
34163	464
34163	4042
34163	4388
34163	5257
34163	5273
34163	5689
34163	6786
34165	362
34165	464
34165	3599
34165	4042
34165	4388
34165	5257
34165	5273
34165	5291
34165	5461
34165	5601
34165	5689
34165	5926
34165	6786
34166	362
34166	464
34166	4042
34166	4388
34166	5257
34166	5273
34166	5689
34166	6786
34170	362
34170	464
34170	4042
34170	4388
34170	5257
34170	5273
34170	5689
34170	6786
34171	362
34171	464
34171	4042
34171	4388
34171	5257
34171	5273
34171	5689
34171	6786
34184	362
34184	464
34184	4042
34184	4388
34184	5257
34184	5273
34184	5689
34184	6786
34185	362
34185	464
34185	4042
34185	4388
34185	5257
34185	5273
34185	5689
34185	6786
34188	362
34188	464
34188	4042
34188	4388
34188	5257
34188	5273
34188	5689
34188	6786
34199	362
34199	464
34199	4042
34199	4388
34199	5257
34199	5273
34199	5689
34199	6786
34204	362
34204	464
34204	4042
34204	4388
34204	5257
34204	5273
34204	5689
34204	6786
34214	362
34214	464
34214	4042
34214	4388
34214	5257
34214	5273
34214	5689
34214	6786
34221	362
34221	464
34221	4042
34221	4388
34221	5257
34221	5273
34221	5689
34221	6786
34222	362
34222	464
34222	4042
34222	4388
34222	5257
34222	5273
34222	5689
34222	6786
34235	362
34235	464
34235	4042
34235	4388
34235	5257
34235	5273
34235	5689
34235	6786
34253	362
34253	464
34253	4042
34253	4388
34253	5257
34253	5273
34253	5689
34253	6786
34265	362
34265	464
34265	4042
34265	4388
34265	5257
34265	5273
34265	5689
34265	6786
34282	362
34282	464
34282	4042
34282	4388
34282	5257
34282	5273
34282	5689
34282	6786
34308	362
34308	464
34308	4042
34308	4388
34308	5257
34308	5273
34308	5689
34308	6786
34310	362
34310	464
34310	4042
34310	4388
34310	5257
34310	5273
34310	5689
34310	6786
34315	362
34315	464
34315	4042
34315	4388
34315	5257
34315	5273
34315	5689
34315	6786
34324	456
34324	464
34324	832
34324	1502
34324	1764
34324	2173
34324	2993
34324	4216
34324	4644
34324	5426
34328	456
34328	464
34328	832
34328	1502
34328	1764
34328	2173
34328	2993
34328	3006
34328	4216
34328	4644
34328	5426
34330	362
34330	464
34330	4042
34330	4388
34330	5257
34330	5273
34330	5689
34330	6786
34331	362
34331	464
34331	3006
34331	4042
34331	4388
34331	5257
34331	5273
34331	5689
34331	5758
34331	6786
34337	362
34337	464
34337	4042
34337	4388
34337	5257
34337	5273
34337	5689
34337	6786
34344	456
34344	464
34344	832
34344	1502
34344	1764
34344	2173
34344	2692
34344	2993
34344	4216
34344	4644
34344	5426
34349	362
34349	464
34349	4042
34349	4388
34349	5257
34349	5273
34349	5689
34349	6786
34350	362
34350	464
34350	4042
34350	4333
34350	4388
34350	4630
34350	5257
34350	5273
34350	5392
34350	5689
34350	6786
34352	362
34352	464
34352	4042
34352	4388
34352	5257
34352	5273
34352	5689
34352	6786
34357	120
34357	456
34357	464
34357	1502
34357	1764
34357	2005
34357	2173
34357	2993
34357	3804
34357	4216
34357	4644
34357	5092
34357	5426
34357	5915
34370	347
34370	362
34370	464
34370	3006
34370	4042
34370	4388
34370	5257
34370	5273
34370	5397
34370	5689
34370	6719
34370	6786
34382	77
34382	120
34382	456
34382	464
34382	590
34382	683
34382	1044
34382	1502
34382	1764
34382	2173
34382	2993
34382	3599
34382	4216
34382	4644
34382	5092
34382	5426
34382	5601
34382	5915
34382	5926
34387	362
34387	464
34387	655
34387	2869
34387	4042
34387	4388
34387	5257
34387	5273
34387	5689
34387	6786
34388	464
34388	1626
34388	3017
34388	3895
34388	4063
34399	456
34399	464
34399	832
34399	1188
34399	1502
34399	1764
34399	1954
34399	2173
34399	2993
34399	3599
34399	4216
34399	4644
34399	5426
34399	5601
34399	5926
34399	6143
34400	120
34400	456
34400	464
34400	1502
34400	1764
34400	2173
34400	2993
34400	4216
34400	4644
34400	5092
34400	5426
34400	5915
34407	362
34407	464
34407	1044
34407	3257
34407	3666
34407	4042
34407	4388
34407	5257
34407	5273
34407	5344
34407	5689
34407	6786
34408	77
34408	120
34408	456
34408	464
34408	1502
34408	1764
34408	2173
34408	2993
34408	3186
34408	3599
34408	4191
34408	4216
34408	4644
34408	5092
34408	5426
34408	5601
34408	5915
34408	5926
34409	362
34409	464
34409	581
34409	884
34409	1188
34409	1342
34409	1831
34409	3759
34409	4042
34409	4388
34409	5257
34409	5273
34409	5601
34409	5689
34409	5926
34409	6786
34416	362
34416	464
34416	3599
34416	4042
34416	4388
34416	5257
34416	5273
34416	5601
34416	5689
34416	5926
34416	6786
34423	362
34423	464
34423	4042
34423	4388
34423	5257
34423	5273
34423	5689
34423	6786
34430	362
34430	464
34430	4042
34430	4388
34430	5257
34430	5273
34430	5689
34430	6786
34431	464
34431	3895
34431	4063
34432	362
34432	464
34432	4042
34432	4388
34432	5257
34432	5273
34432	5689
34432	6786
34438	362
34438	464
34438	4042
34438	4388
34438	5257
34438	5273
34438	5689
34438	6786
34440	464
34440	5237
34442	120
34442	456
34442	464
34442	1502
34442	1764
34442	2173
34442	2993
34442	4216
34442	4644
34442	5092
34442	5426
34442	5915
34450	153
34450	362
34450	464
34450	902
34450	1352
34450	4042
34450	4388
34450	4623
34450	5257
34450	5273
34450	5689
34450	5926
34450	6455
34450	6786
34451	456
34451	464
34451	1502
34451	1764
34451	2173
34451	2993
34451	4216
34451	4644
34451	5426
34451	6307
34452	362
34452	464
34452	581
34452	902
34452	3968
34452	4042
34452	4388
34452	4623
34452	5257
34452	5273
34452	5601
34452	5689
34452	5926
34452	6455
34452	6786
34460	456
34460	464
34460	832
34460	1502
34460	1764
34460	2173
34460	2993
34460	4216
34460	4644
34460	5426
34465	362
34465	464
34465	4042
34465	4388
34465	5257
34465	5273
34465	5689
34465	6786
34473	362
34473	464
34473	709
34473	1145
34473	3369
34473	4042
34473	4329
34473	4388
34473	5257
34473	5273
34473	5689
34473	6461
34473	6786
34510	120
34510	456
34510	464
34510	1502
34510	1764
34510	2051
34510	2083
34510	2173
34510	2993
34510	4216
34510	4644
34510	4934
34510	5092
34510	5426
34510	5915
34543	456
34543	464
34543	832
34543	1502
34543	1764
34543	2173
34543	2993
34543	4216
34543	4644
34543	5426
34550	456
34550	464
34550	1502
34550	1764
34550	2173
34550	2993
34550	4216
34550	4644
34550	5426
34550	6307
34552	464
34552	5237
34561	464
34561	5237
34563	362
34563	464
34563	4042
34563	4388
34563	5257
34563	5273
34563	5689
34563	6786
34565	464
34565	5237
34568	110
34568	3017
34568	5158
34568	5688
34575	362
34575	464
34575	4042
34575	4388
34575	5257
34575	5273
34575	5689
34575	6786
34577	362
34577	464
34577	4042
34577	4388
34577	5257
34577	5273
34577	5689
34577	6786
34582	362
34582	464
34582	4042
34582	4388
34582	5257
34582	5273
34582	5689
34582	6786
34584	362
34584	464
34584	4042
34584	4388
34584	5257
34584	5273
34584	5689
34584	6786
34592	362
34592	464
34592	4042
34592	4388
34592	5257
34592	5273
34592	5689
34592	6786
34600	362
34600	464
34600	4042
34600	4388
34600	5257
34600	5273
34600	5689
34600	6786
34612	362
34612	464
34612	4042
34612	4388
34612	5257
34612	5273
34612	5689
34612	6786
34613	362
34613	464
34613	4042
34613	4388
34613	5257
34613	5273
34613	5689
34613	6786
34614	362
34614	464
34614	4042
34614	4388
34614	5257
34614	5273
34614	5689
34614	6786
34615	456
34615	464
34615	1502
34615	1764
34615	2076
34615	2173
34615	2361
34615	2993
34615	3810
34615	3949
34615	4081
34615	4216
34615	4644
34615	5426
34615	5660
34615	6307
34632	464
34632	5237
34635	362
34635	464
34635	4042
34635	4388
34635	5257
34635	5273
34635	5689
34635	6786
34644	362
34644	464
34644	655
34644	3190
34644	4042
34644	4388
34644	5257
34644	5273
34644	5689
34644	6786
34645	362
34645	464
34645	1325
34645	4042
34645	4128
34645	4388
34645	5257
34645	5273
34645	5689
34645	6786
34657	362
34657	464
34657	685
34657	1188
34657	1424
34657	1470
34657	4006
34657	4042
34657	4388
34657	5257
34657	5273
34657	5601
34657	5689
34657	5926
34657	6786
34660	91
34660	362
34660	464
34660	1188
34660	2611
34660	3076
34660	3587
34660	3856
34660	4042
34660	4388
34660	5257
34660	5273
34660	5689
34660	6786
34662	362
34662	464
34662	4042
34662	4388
34662	5257
34662	5273
34662	5689
34662	6786
34675	464
34675	5237
34677	456
34677	464
34677	1502
34677	1764
34677	2086
34677	2173
34677	2993
34677	4216
34677	4644
34677	5426
34677	5736
34677	6307
34684	456
34684	464
34684	832
34684	1502
34684	1764
34684	2173
34684	2993
34684	4216
34684	4644
34684	5426
34723	362
34723	464
34723	4042
34723	4388
34723	5257
34723	5273
34723	5689
34723	6786
34724	362
34724	464
34724	4042
34724	4388
34724	5257
34724	5273
34724	5689
34724	6786
34725	362
34725	464
34725	4042
34725	4388
34725	5257
34725	5273
34725	5689
34725	6786
34730	362
34730	464
34730	4042
34730	4388
34730	5257
34730	5273
34730	5689
34730	6786
34734	362
34734	464
34734	4042
34734	4388
34734	5257
34734	5273
34734	5689
34734	6786
34736	456
34736	464
34736	754
34736	832
34736	1502
34736	1764
34736	2173
34736	2230
34736	2993
34736	3217
34736	4216
34736	4597
34736	4607
34736	4644
34736	5410
34736	5426
34736	6381
34745	456
34745	464
34745	832
34745	1502
34745	1764
34745	2173
34745	2993
34745	4216
34745	4644
34745	5426
34746	120
34746	362
34746	456
34746	464
34746	1502
34746	1764
34746	2173
34746	2993
34746	4042
34746	4216
34746	4388
34746	4644
34746	5092
34746	5257
34746	5273
34746	5426
34746	5689
34746	5915
34746	6786
34752	362
34752	464
34752	4042
34752	4388
34752	5257
34752	5273
34752	5689
34752	6786
34753	456
34753	464
34753	1502
34753	1764
34753	2173
34753	2993
34753	4216
34753	4644
34753	5426
34753	6307
34755	456
34755	464
34755	1188
34755	1342
34755	1502
34755	1764
34755	2173
34755	2993
34755	4216
34755	4644
34755	4918
34755	5426
34755	5926
34755	6801
34761	120
34761	456
34761	464
34761	1502
34761	1764
34761	2173
34761	2800
34761	2993
34761	3576
34761	4216
34761	4644
34761	5092
34761	5102
34761	5426
34761	5915
34761	6397
34768	120
34768	456
34768	464
34768	798
34768	1502
34768	1764
34768	2173
34768	2993
34768	4216
34768	4644
34768	5092
34768	5426
34768	5915
34771	362
34771	464
34771	798
34771	1846
34771	4042
34771	4388
34771	5257
34771	5273
34771	5689
34771	6786
34772	362
34772	464
34772	4042
34772	4388
34772	5257
34772	5273
34772	5689
34772	6786
34773	120
34773	456
34773	464
34773	1502
34773	1764
34773	2173
34773	2993
34773	4216
34773	4644
34773	5092
34773	5426
34773	5915
34774	265
34774	362
34774	464
34774	1618
34774	2401
34774	2638
34774	4042
34774	4388
34774	5214
34774	5257
34774	5273
34774	5689
34774	5777
34774	6786
34775	362
34775	456
34775	464
34775	1502
34775	1764
34775	2173
34775	2993
34775	4042
34775	4216
34775	4388
34775	4644
34775	5257
34775	5273
34775	5426
34775	5689
34775	6307
34775	6786
34777	456
34777	464
34777	1502
34777	1764
34777	2173
34777	2993
34777	4216
34777	4644
34777	5426
34777	6307
34780	362
34780	464
34780	798
34780	928
34780	1695
34780	4042
34780	4388
34780	5257
34780	5273
34780	5689
34780	6786
34781	456
34781	464
34781	1502
34781	1764
34781	2173
34781	2993
34781	4216
34781	4644
34781	5426
34781	6307
34782	362
34782	464
34782	4042
34782	4388
34782	5257
34782	5273
34782	5689
34782	6786
34783	362
34783	464
34783	4042
34783	4388
34783	5257
34783	5273
34783	5689
34783	6786
34784	464
34784	798
34784	5237
34785	464
34785	798
34785	5237
34786	464
34786	3895
34786	4063
34794	362
34794	464
34794	4042
34794	4388
34794	5257
34794	5273
34794	5689
34794	6786
34810	464
34810	709
34810	1328
34810	2342
34810	3895
34810	4063
34810	4633
34810	4885
34810	5022
34810	6189
34810	6740
34817	362
34817	464
34817	709
34817	886
34817	1850
34817	4042
34817	4388
34817	5257
34817	5273
34817	5689
34817	5824
34817	6503
34817	6786
34819	43
34819	362
34819	464
34819	709
34819	1255
34819	4042
34819	4388
34819	5257
34819	5273
34819	5689
34819	5806
34819	6786
34821	362
34821	464
34821	2392
34821	4042
34821	4388
34821	5257
34821	5273
34821	5689
34821	6786
34824	120
34824	456
34824	464
34824	1502
34824	1764
34824	2173
34824	2993
34824	4216
34824	4644
34824	5092
34824	5426
34824	5915
34825	456
34825	464
34825	655
34825	832
34825	1502
34825	1764
34825	2105
34825	2173
34825	2993
34825	3207
34825	4216
34825	4644
34825	5426
34832	362
34832	464
34832	1188
34832	2199
34832	4042
34832	4388
34832	5257
34832	5273
34832	5689
34832	6786
34846	362
34846	464
34846	1252
34846	1379
34846	2401
34846	2980
34846	3464
34846	3520
34846	4042
34846	4388
34846	5214
34846	5257
34846	5273
34846	5485
34846	5634
34846	5689
34846	5973
34846	6297
34846	6786
34847	456
34847	464
34847	709
34847	1095
34847	1502
34847	1764
34847	2173
34847	2993
34847	3538
34847	4216
34847	4482
34847	4644
34847	4790
34847	5426
34847	6065
34847	6307
34877	456
34877	464
34877	832
34877	1502
34877	1764
34877	2173
34877	2993
34877	4216
34877	4644
34877	5426
34884	77
34884	362
34884	464
34884	667
34884	1188
34884	1831
34884	3599
34884	3968
34884	4042
34884	4064
34884	4388
34884	4441
34884	5257
34884	5273
34884	5601
34884	5689
34884	5926
34884	6786
34886	362
34886	464
34886	797
34886	1534
34886	2108
34886	4042
34886	4388
34886	5257
34886	5273
34886	5689
34886	5994
34886	6786
34893	120
34893	456
34893	464
34893	1502
34893	1764
34893	2173
34893	2993
34893	4216
34893	4644
34893	5092
34893	5426
34893	5915
34900	362
34900	464
34900	4042
34900	4388
34900	5257
34900	5273
34900	5689
34900	6786
34917	362
34917	464
34917	4042
34917	4388
34917	5257
34917	5273
34917	5689
34917	6786
34918	362
34918	464
34918	3441
34918	3599
34918	3716
34918	4042
34918	4388
34918	5257
34918	5273
34918	5601
34918	5689
34918	5926
34918	5939
34918	6786
34934	362
34934	464
34934	4042
34934	4388
34934	5257
34934	5273
34934	5689
34934	6786
34936	180
34936	265
34936	362
34936	464
34936	2339
34936	2340
34936	2401
34936	3232
34936	3520
34936	4042
34936	4047
34936	4388
34936	5257
34936	5273
34936	5689
34936	6297
34936	6786
34943	362
34943	464
34943	4042
34943	4388
34943	5257
34943	5273
34943	5689
34943	6786
34965	362
34965	464
34965	4042
34965	4388
34965	5257
34965	5273
34965	5689
34965	6786
34970	362
34970	464
34970	4042
34970	4388
34970	5257
34970	5273
34970	5689
34970	6786
35004	120
35004	456
35004	464
35004	1502
35004	1764
35004	2173
35004	2993
35004	4216
35004	4644
35004	5092
35004	5426
35004	5915
35005	362
35005	464
35005	4042
35005	4388
35005	5257
35005	5273
35005	5689
35005	6786
35008	362
35008	464
35008	4042
35008	4388
35008	5257
35008	5273
35008	5689
35008	6786
35014	362
35014	464
35014	1489
35014	1800
35014	3076
35014	3368
35014	4042
35014	4388
35014	5013
35014	5257
35014	5273
35014	5689
35014	6786
35019	362
35019	464
35019	4042
35019	4388
35019	5257
35019	5273
35019	5689
35019	6786
35042	464
35042	5237
35059	120
35059	456
35059	464
35059	1406
35059	1502
35059	1764
35059	2113
35059	2173
35059	2340
35059	2360
35059	2401
35059	2417
35059	2993
35059	3520
35059	3889
35059	4216
35059	4620
35059	4644
35059	5092
35059	5426
35059	5915
35059	6297
35075	362
35075	464
35075	968
35075	2392
35075	4042
35075	4388
35075	5220
35075	5257
35075	5273
35075	5689
35075	6786
35076	362
35076	464
35076	709
35076	3200
35076	4042
35076	4388
35076	4734
35076	4824
35076	5257
35076	5273
35076	5689
35076	5824
35076	6786
35088	362
35088	464
35088	4042
35088	4388
35088	5257
35088	5273
35088	5689
35088	6786
35089	362
35089	464
35089	4042
35089	4388
35089	5257
35089	5273
35089	5689
35089	6786
35090	362
35090	464
35090	4042
35090	4388
35090	5257
35090	5273
35090	5689
35090	6786
35093	464
35093	551
35093	5237
35093	5382
35093	6133
35094	120
35094	456
35094	464
35094	1502
35094	1764
35094	2173
35094	2993
35094	4216
35094	4644
35094	5092
35094	5426
35094	5915
35101	362
35101	464
35101	4042
35101	4388
35101	5257
35101	5273
35101	5689
35101	6786
35102	464
35102	5237
35125	362
35125	464
35125	4042
35125	4388
35125	5257
35125	5273
35125	5689
35125	6786
35132	456
35132	464
35132	1502
35132	1764
35132	2173
35132	2993
35132	3804
35132	4216
35132	4644
35132	5426
35132	5809
35132	6307
35148	456
35148	464
35148	1502
35148	1764
35148	2173
35148	2993
35148	4216
